t,x1,y1,x2,y2,x3,y3
1.842 0.798182 -0.338683 0.257955 0.216988 -1.05614 0.121695
1.843 0.799014 -0.33844 0.256926 0.216279 -1.05594 0.122161
1.844 0.799846 -0.338196 0.255896 0.215569 -1.05574 0.122627
1.845 0.800675 -0.337951 0.254868 0.214858 -1.05554 0.123093
1.846 0.801504 -0.337705 0.25384 0.214146 -1.05534 0.123559
1.847 0.802331 -0.337457 0.252813 0.213432 -1.05514 0.124025
1.848 0.803156 -0.337208 0.251786 0.212717 -1.05494 0.124491
1.849 0.80398 -0.336958 0.25076 0.212001 -1.05474 0.124957
1.85 0.804803 -0.336707 0.249735 0.211284 -1.05454 0.125423
1.851 0.805624 -0.336454 0.24871 0.210566 -1.05433 0.125889
1.852 0.806444 -0.336201 0.247685 0.209846 -1.05413 0.126355
1.853 0.807262 -0.335946 0.246661 0.209125 -1.05392 0.126821
1.854 0.808079 -0.335689 0.245638 0.208403 -1.05372 0.127286
1.855 0.808894 -0.335432 0.244616 0.20768 -1.05351 0.127752
1.856 0.809708 -0.335174 0.243594 0.206956 -1.0533 0.128218
1.857 0.810521 -0.334914 0.242572 0.20623 -1.05309 0.128684
1.858 0.811332 -0.334653 0.241551 0.205503 -1.05288 0.129149
1.859 0.812141 -0.334391 0.240531 0.204776 -1.05267 0.129615
1.86 0.81295 -0.334127 0.239511 0.204047 -1.05246 0.130081
1.861 0.813756 -0.333863 0.238492 0.203316 -1.05225 0.130546
1.862 0.814562 -0.333597 0.237474 0.202585 -1.05204 0.131012
1.863 0.815366 -0.33333 0.236456 0.201853 -1.05182 0.131477
1.864 0.816168 -0.333062 0.235439 0.201119 -1.05161 0.131943
1.865 0.816969 -0.332793 0.234422 0.200385 -1.05139 0.132409
1.866 0.817769 -0.332523 0.233406 0.199649 -1.05117 0.132874
1.867 0.818567 -0.332252 0.23239 0.198912 -1.05096 0.133339
1.868 0.819364 -0.331979 0.231375 0.198174 -1.05074 0.133805
1.869 0.820159 -0.331705 0.23036 0.197435 -1.05052 0.13427
1.87 0.820953 -0.331431 0.229347 0.196695 -1.0503 0.134735
1.871 0.821745 -0.331155 0.228333 0.195954 -1.05008 0.135201
1.872 0.822536 -0.330878 0.227321 0.195212 -1.04986 0.135666
1.873 0.823325 -0.330599 0.226308 0.194468 -1.04963 0.136131
1.874 0.824113 -0.33032 0.225297 0.193724 -1.04941 0.136596
1.875 0.8249 -0.33004 0.224286 0.192978 -1.04919 0.137061
1.876 0.825685 -0.329758 0.223275 0.192232 -1.04896 0.137527
1.877 0.826469 -0.329476 0.222266 0.191484 -1.04873 0.137992
1.878 0.827251 -0.329192 0.221256 0.190735 -1.04851 0.138457
1.879 0.828031 -0.328907 0.220248 0.189986 -1.04828 0.138922
1.88 0.828811 -0.328621 0.21924 0.189235 -1.04805 0.139387
1.881 0.829589 -0.328334 0.218232 0.188483 -1.04782 0.139851
1.882 0.830365 -0.328046 0.217225 0.18773 -1.04759 0.140316
1.883 0.83114 -0.327757 0.216219 0.186976 -1.04736 0.140781
1.884 0.831913 -0.327467 0.215213 0.186221 -1.04713 0.141246
1.885 0.832685 -0.327176 0.214207 0.185466 -1.04689 0.141711
1.886 0.833456 -0.326884 0.213203 0.184709 -1.04666 0.142175
1.887 0.834225 -0.326591 0.212199 0.183951 -1.04642 0.14264
1.888 0.834993 -0.326296 0.211195 0.183192 -1.04619 0.143105
1.889 0.835759 -0.326001 0.210192 0.182432 -1.04595 0.143569
1.89 0.836524 -0.325705 0.209189 0.181671 -1.04571 0.144034
1.891 0.837287 -0.325407 0.208187 0.180909 -1.04547 0.144498
1.892 0.838049 -0.325109 0.207186 0.180146 -1.04524 0.144962
1.893 0.83881 -0.324809 0.206185 0.179382 -1.04499 0.145427
1.894 0.839569 -0.324509 0.205185 0.178617 -1.04475 0.145891
1.895 0.840326 -0.324207 0.204185 0.177852 -1.04451 0.146355
1.896 0.841082 -0.323905 0.203186 0.177085 -1.04427 0.14682
1.897 0.841837 -0.323601 0.202188 0.176317 -1.04402 0.147284
1.898 0.84259 -0.323297 0.20119 0.175549 -1.04378 0.147748
1.899 0.843342 -0.322991 0.200192 0.174779 -1.04353 0.148212
1.9 0.844092 -0.322685 0.199195 0.174008 -1.04329 0.148676
1.901 0.844841 -0.322377 0.198199 0.173237 -1.04304 0.14914
1.902 0.845588 -0.322069 0.197203 0.172465 -1.04279 0.149604
1.903 0.846334 -0.321759 0.196208 0.171691 -1.04254 0.150068
1.904 0.847078 -0.321449 0.195213 0.170917 -1.04229 0.150532
1.905 0.847821 -0.321137 0.194219 0.170142 -1.04204 0.150996
1.906 0.848563 -0.320825 0.193225 0.169366 -1.04179 0.151459
1.907 0.849303 -0.320512 0.192232 0.168589 -1.04154 0.151923
1.908 0.850042 -0.320198 0.19124 0.167811 -1.04128 0.152387
1.909 0.850779 -0.319882 0.190248 0.167032 -1.04103 0.15285
1.91 0.851515 -0.319566 0.189256 0.166253 -1.04077 0.153314
1.911 0.852249 -0.319249 0.188265 0.165472 -1.04051 0.153777
1.912 0.852982 -0.318931 0.187275 0.164691 -1.04026 0.15424
1.913 0.853713 -0.318612 0.186285 0.163908 -1.04 0.154704
1.914 0.854443 -0.318292 0.185295 0.163125 -1.03974 0.155167
1.915 0.855172 -0.317971 0.184307 0.162341 -1.03948 0.15563
1.916 0.855899 -0.31765 0.183318 0.161556 -1.03922 0.156093
1.917 0.856624 -0.317327 0.18233 0.160771 -1.03895 0.156556
1.918 0.857348 -0.317004 0.181343 0.159984 -1.03869 0.15702
1.919 0.858071 -0.316679 0.180356 0.159197 -1.03843 0.157482
1.92 0.858792 -0.316354 0.17937 0.158408 -1.03816 0.157945
1.921 0.859512 -0.316028 0.178384 0.157619 -1.0379 0.158408
1.922 0.86023 -0.3157 0.177399 0.156829 -1.03763 0.158871
1.923 0.860947 -0.315372 0.176415 0.156039 -1.03736 0.159334
1.924 0.861663 -0.315043 0.17543 0.155247 -1.03709 0.159796
1.925 0.862377 -0.314714 0.174447 0.154455 -1.03682 0.160259
1.926 0.863089 -0.314383 0.173464 0.153661 -1.03655 0.160721
1.927 0.863801 -0.314051 0.172481 0.152867 -1.03628 0.161184
1.928 0.86451 -0.313719 0.171499 0.152073 -1.03601 0.161646
1.929 0.865219 -0.313386 0.170517 0.151277 -1.03574 0.162109
1.93 0.865925 -0.313052 0.169536 0.150481 -1.03546 0.162571
1.931 0.866631 -0.312717 0.168556 0.149684 -1.03519 0.163033
1.932 0.867335 -0.312381 0.167575 0.148886 -1.03491 0.163495
1.933 0.868037 -0.312044 0.166596 0.148087 -1.03463 0.163957
1.934 0.868738 -0.311707 0.165617 0.147287 -1.03435 0.164419
1.935 0.869438 -0.311368 0.164638 0.146487 -1.03408 0.164881
1.936 0.870136 -0.311029 0.16366 0.145686 -1.0338 0.165343
1.937 0.870833 -0.310689 0.162682 0.144884 -1.03351 0.165805
1.938 0.871528 -0.310348 0.161705 0.144082 -1.03323 0.166266
1.939 0.872222 -0.310006 0.160728 0.143279 -1.03295 0.166728
1.94 0.872914 -0.309664 0.159752 0.142475 -1.03267 0.167189
1.941 0.873605 -0.309321 0.158776 0.14167 -1.03238 0.167651
1.942 0.874295 -0.308976 0.157801 0.140864 -1.0321 0.168112
1.943 0.874983 -0.308632 0.156826 0.140058 -1.03181 0.168573
1.944 0.87567 -0.308286 0.155852 0.139251 -1.03152 0.169035
1.945 0.876355 -0.307939 0.154878 0.138444 -1.03123 0.169496
1.946 0.877039 -0.307592 0.153905 0.137635 -1.03094 0.169957
1.947 0.877721 -0.307244 0.152932 0.136826 -1.03065 0.170418
1.948 0.878402 -0.306895 0.15196 0.136016 -1.03036 0.170878
1.949 0.879081 -0.306545 0.150988 0.135206 -1.03007 0.171339
1.95 0.87976 -0.306195 0.150016 0.134395 -1.02978 0.1718
1.951 0.880436 -0.305844 0.149045 0.133583 -1.02948 0.172261
1.952 0.881111 -0.305492 0.148075 0.13277 -1.02919 0.172721
1.953 0.881785 -0.305139 0.147105 0.131957 -1.02889 0.173182
1.954 0.882458 -0.304785 0.146135 0.131143 -1.02859 0.173642
1.955 0.883129 -0.304431 0.145166 0.130329 -1.02829 0.174102
1.956 0.883798 -0.304076 0.144197 0.129514 -1.028 0.174562
1.957 0.884466 -0.30372 0.143229 0.128698 -1.0277 0.175022
1.958 0.885133 -0.303364 0.142261 0.127881 -1.02739 0.175482
1.959 0.885798 -0.303006 0.141294 0.127064 -1.02709 0.175942
1.96 0.886462 -0.302648 0.140327 0.126246 -1.02679 0.176402
1.961 0.887124 -0.30229 0.13936 0.125428 -1.02648 0.176862
1.962 0.887785 -0.30193 0.138394 0.124609 -1.02618 0.177321
1.963 0.888445 -0.30157 0.137428 0.123789 -1.02587 0.177781
1.964 0.889103 -0.301209 0.136463 0.122969 -1.02557 0.17824
1.965 0.88976 -0.300847 0.135498 0.122148 -1.02526 0.1787
1.966 0.890415 -0.300485 0.134534 0.121326 -1.02495 0.179159
1.967 0.891069 -0.300122 0.13357 0.120504 -1.02464 0.179618
1.968 0.891722 -0.299758 0.132607 0.119681 -1.02433 0.180077
1.969 0.892373 -0.299393 0.131643 0.118857 -1.02402 0.180536
1.97 0.893022 -0.299028 0.130681 0.118033 -1.0237 0.180995
1.971 0.893671 -0.298662 0.129719 0.117209 -1.02339 0.181454
1.972 0.894318 -0.298296 0.128757 0.116384 -1.02307 0.181912
1.973 0.894963 -0.297929 0.127795 0.115558 -1.02276 0.182371
1.974 0.895607 -0.297561 0.126834 0.114731 -1.02244 0.182829
1.975 0.89625 -0.297192 0.125874 0.113904 -1.02212 0.183287
1.976 0.896891 -0.296823 0.124913 0.113077 -1.0218 0.183746
1.977 0.897531 -0.296453 0.123953 0.112249 -1.02148 0.184204
1.978 0.898169 -0.296082 0.122994 0.11142 -1.02116 0.184662
1.979 0.898806 -0.29571 0.122035 0.110591 -1.02084 0.18512
1.98 0.899442 -0.295338 0.121076 0.109761 -1.02052 0.185577
1.981 0.900076 -0.294966 0.120118 0.108931 -1.02019 0.186035
1.982 0.900709 -0.294592 0.11916 0.1081 -1.01987 0.186492
1.983 0.90134 -0.294218 0.118203 0.107269 -1.01954 0.18695
1.984 0.90197 -0.293844 0.117246 0.106437 -1.01922 0.187407
1.985 0.902599 -0.293469 0.116289 0.105604 -1.01889 0.187864
1.986 0.903226 -0.293093 0.115333 0.104771 -1.01856 0.188321
1.987 0.903852 -0.292716 0.114377 0.103938 -1.01823 0.188778
1.988 0.904477 -0.292339 0.113421 0.103104 -1.0179 0.189235
1.989 0.9051 -0.291961 0.112466 0.102269 -1.01757 0.189692
1.99 0.905721 -0.291582 0.111511 0.101434 -1.01723 0.190148
1.991 0.906342 -0.291203 0.110556 0.100598 -1.0169 0.190605
1.992 0.906961 -0.290824 0.109602 0.0997623 -1.01656 0.191061
1.993 0.907578 -0.290443 0.108648 0.0989258 -1.01623 0.191518
1.994 0.908194 -0.290062 0.107695 0.0980887 -1.01589 0.191974
1.995 0.908809 -0.289681 0.106742 0.0972512 -1.01555 0.19243
1.996 0.909422 -0.289299 0.105789 0.0964132 -1.01521 0.192885
1.997 0.910034 -0.288916 0.104837 0.0955747 -1.01487 0.193341
1.998 0.910645 -0.288532 0.103885 0.0947357 -1.01453 0.193797
1.999 0.911254 -0.288148 0.102933 0.0938963 -1.01419 0.194252
2 0.911862 -0.287764 0.101982 0.0930564 -1.01384 0.194707
2.001 0.912469 -0.287379 0.101031 0.0922161 -1.0135 0.195163
2.002 0.913074 -0.286993 0.10008 0.0913753 -1.01315 0.195618
2.003 0.913677 -0.286606 0.0991297 0.090534 -1.01281 0.196072
2.004 0.91428 -0.28622 0.0981797 0.0896923 -1.01246 0.196527
2.005 0.914881 -0.285832 0.09723 0.0888502 -1.01211 0.196982
2.006 0.91548 -0.285444 0.0962807 0.0880076 -1.01176 0.197436
2.007 0.916079 -0.285055 0.0953316 0.0871646 -1.01141 0.197891
2.008 0.916675 -0.284666 0.0943829 0.0863211 -1.01106 0.198345
2.009 0.917271 -0.284276 0.0934344 0.0854772 -1.01071 0.198799
2.01 0.917865 -0.283886 0.0924863 0.084633 -1.01035 0.199253
2.011 0.918458 -0.283495 0.0915385 0.0837883 -1.01 0.199707
2.012 0.919049 -0.283103 0.090591 0.0829432 -1.00964 0.20016
2.013 0.919639 -0.282711 0.0896438 0.0820976 -1.00928 0.200614
2.014 0.920228 -0.282319 0.088697 0.0812517 -1.00893 0.201067
2.015 0.920815 -0.281926 0.0877504 0.0804054 -1.00857 0.20152
2.016 0.921401 -0.281532 0.0868041 0.0795587 -1.00821 0.201973
2.017 0.921986 -0.281138 0.085858 0.0787116 -1.00784 0.202426
2.018 0.922569 -0.280743 0.0849123 0.0778641 -1.00748 0.202879
2.019 0.923151 -0.280348 0.0839669 0.0770162 -1.00712 0.203331
2.02 0.923732 -0.279952 0.0830217 0.076168 -1.00675 0.203784
2.021 0.924311 -0.279555 0.0820769 0.0753194 -1.00639 0.204236
2.022 0.924889 -0.279159 0.0811323 0.0744704 -1.00602 0.204688
2.023 0.925466 -0.278761 0.0801879 0.0736211 -1.00565 0.20514
2.024 0.926041 -0.278363 0.0792439 0.0727714 -1.00528 0.205592
2.025 0.926615 -0.277965 0.0783001 0.0719213 -1.00491 0.206043
2.026 0.927187 -0.277566 0.0773566 0.0710709 -1.00454 0.206495
2.027 0.927758 -0.277166 0.0764133 0.0702202 -1.00417 0.206946
2.028 0.928328 -0.276766 0.0754703 0.0693691 -1.0038 0.207397
2.029 0.928897 -0.276366 0.0745276 0.0685177 -1.00342 0.207848
2.03 0.929464 -0.275965 0.0735851 0.0676659 -1.00305 0.208299
2.031 0.93003 -0.275563 0.0726428 0.0668138 -1.00267 0.208749
2.032 0.930594 -0.275161 0.0717008 0.0659614 -1.00229 0.2092
2.033 0.931157 -0.274759 0.0707591 0.0651087 -1.00192 0.20965
2.034 0.931719 -0.274356 0.0698176 0.0642557 -1.00154 0.2101
2.035 0.932279 -0.273952 0.0688763 0.0634023 -1.00116 0.21055
2.036 0.932839 -0.273548 0.0679353 0.0625487 -1.00077 0.211
2.037 0.933396 -0.273144 0.0669945 0.0616947 -1.00039 0.211449
2.038 0.933953 -0.272739 0.0660539 0.0608404 -1.00001 0.211899
2.039 0.934508 -0.272334 0.0651135 0.0599859 -0.999622 0.212348
2.04 0.935062 -0.271928 0.0641734 0.059131 -0.999235 0.212797
2.041 0.935615 -0.271522 0.0632335 0.0582759 -0.998848 0.213246
2.042 0.936166 -0.271115 0.0622938 0.0574205 -0.99846 0.213694
2.043 0.936716 -0.270708 0.0613543 0.0565648 -0.99807 0.214143
2.044 0.937264 -0.2703 0.0604151 0.0557088 -0.997679 0.214591
2.045 0.937812 -0.269892 0.059476 0.0548526 -0.997288 0.215039
2.046 0.938357 -0.269483 0.0585371 0.0539961 -0.996895 0.215487
2.047 0.938902 -0.269074 0.0575985 0.0531394 -0.996501 0.215935
2.048 0.939445 -0.268664 0.05666 0.0522823 -0.996106 0.216382
2.049 0.939988 -0.268254 0.0557218 0.0514251 -0.995709 0.216829
2.05 0.940528 -0.267844 0.0547837 0.0505676 -0.995312 0.217276
2.051 0.941068 -0.267433 0.0538458 0.0497098 -0.994913 0.217723
2.052 0.941606 -0.267022 0.0529081 0.0488518 -0.994514 0.21817
2.053 0.942143 -0.26661 0.0519706 0.0479936 -0.994113 0.218616
2.054 0.942678 -0.266198 0.0510333 0.0471352 -0.993711 0.219063
2.055 0.943212 -0.265785 0.0500961 0.0462765 -0.993308 0.219509
2.056 0.943745 -0.265372 0.0491591 0.0454176 -0.992904 0.219955
2.057 0.944277 -0.264959 0.0482223 0.0445584 -0.992499 0.2204
2.058 0.944807 -0.264545 0.0472856 0.0436991 -0.992093 0.220846
2.059 0.945336 -0.26413 0.0463492 0.0428396 -0.991685 0.221291
2.06 0.945864 -0.263716 0.0454128 0.0419798 -0.991277 0.221736
2.061 0.94639 -0.2633 0.0444767 0.0411199 -0.990867 0.222181
2.062 0.946915 -0.262885 0.0435406 0.0402597 -0.990456 0.222625
2.063 0.947439 -0.262469 0.0426048 0.0393994 -0.990044 0.22307
2.064 0.947962 -0.262053 0.0416691 0.0385388 -0.989631 0.223514
2.065 0.948483 -0.261636 0.0407335 0.0376781 -0.989217 0.223958
2.066 0.949003 -0.261219 0.0397981 0.0368172 -0.988801 0.224401
2.067 0.949522 -0.260801 0.0388628 0.0359561 -0.988385 0.224845
2.068 0.950039 -0.260383 0.0379276 0.0350949 -0.987967 0.225288
2.069 0.950556 -0.259965 0.0369926 0.0342335 -0.987548 0.225731
2.07 0.95107 -0.259546 0.0360577 0.0333719 -0.987128 0.226174
2.071 0.951584 -0.259127 0.0351229 0.0325102 -0.986707 0.226616
2.072 0.952096 -0.258707 0.0341883 0.0316483 -0.986285 0.227059
2.073 0.952608 -0.258287 0.0332537 0.0307863 -0.985861 0.227501
2.074 0.953117 -0.257867 0.0323193 0.0299241 -0.985437 0.227943
2.075 0.953626 -0.257446 0.031385 0.0290617 -0.985011 0.228384
2.076 0.954133 -0.257025 0.0304508 0.0281993 -0.984584 0.228826
2.077 0.954639 -0.256603 0.0295167 0.0273367 -0.984156 0.229267
2.078 0.955144 -0.256182 0.0285827 0.0264739 -0.983727 0.229708
2.079 0.955647 -0.255759 0.0276488 0.0256111 -0.983296 0.230148
2.08 0.95615 -0.255337 0.026715 0.0247481 -0.982865 0.230589
2.081 0.956651 -0.254914 0.0257814 0.023885 -0.982432 0.231029
2.082 0.95715 -0.25449 0.0248477 0.0230218 -0.981998 0.231469
2.083 0.957649 -0.254067 0.0239142 0.0221584 -0.981563 0.231908
2.084 0.958146 -0.253643 0.0229808 0.021295 -0.981127 0.232348
2.085 0.958642 -0.253218 0.0220474 0.0204315 -0.980689 0.232787
2.086 0.959137 -0.252793 0.0211141 0.0195678 -0.980251 0.233226
2.087 0.95963 -0.252368 0.0201809 0.0187041 -0.979811 0.233664
2.088 0.960122 -0.251943 0.0192478 0.0178403 -0.97937 0.234103
2.089 0.960613 -0.251517 0.0183147 0.0169764 -0.978928 0.234541
2.09 0.961103 -0.251091 0.0173817 0.0161124 -0.978485 0.234978
2.091 0.961591 -0.250664 0.0164488 0.0152484 -0.97804 0.235416
2.092 0.962079 -0.250238 0.0155159 0.0143843 -0.977594 0.235853
2.093 0.962565 -0.24981 0.0145831 0.0135201 -0.977148 0.23629
2.094 0.963049 -0.249383 0.0136503 0.0126558 -0.9767 0.236727
2.095 0.963533 -0.248955 0.0127176 0.0117915 -0.97625 0.237164
2.096 0.964015 -0.248527 0.0117849 0.0109271 -0.9758 0.2376
2.097 0.964496 -0.248098 0.0108522 0.0100627 -0.975348 0.238036
2.098 0.964976 -0.247669 0.00991961 0.0091982 -0.974896 0.238471
2.099 0.965455 -0.24724 0.00898703 0.00833368 -0.974442 0.238907
2.1 0.965932 -0.246811 0.00805449 0.00746912 -0.973986 0.239342
2.101 0.966408 -0.246381 0.00712198 0.00660452 -0.97353 0.239776
2.102 0.966883 -0.245951 0.00618948 0.00573989 -0.973072 0.240211
2.103 0.967357 -0.24552 0.00525702 0.00487524 -0.972614 0.240645
2.104 0.967829 -0.24509 0.00432456 0.00401056 -0.972154 0.241079
2.105 0.9683 -0.244658 0.00339213 0.00314587 -0.971692 0.241513
2.106 0.96877 -0.244227 0.00245971 0.00228116 -0.97123 0.241946
2.107 0.969239 -0.243795 0.00152729 0.00141644 -0.970766 0.242379
2.108 0.969707 -0.243363 0.000594881 0.000551706 -0.970302 0.242812
